StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/21/17 11:12,7/21/17 11:14,0,50.0.158.19,100,141,1,7/21/17 11:14,R_3PaRL1gbChENh6a,,,,,37.76069641,-122.4841995,anonymous,EN,A3F7L0TIE1QEWW,"1,2",3,6,4,"Chris does not have a say, he is just done what he is told to do",4,5,4,3,4,3,He is probably fine with his feelings,4,"I am really not sure , if he designed the program, he trusts it",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,To oversee the process,They automate things for people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,5,1,2,1,
7/21/17 11:07,7/21/17 11:14,0,65.60.245.101,100,431,1,7/21/17 11:14,R_etzrUl0V85ox4sx,,,,,39.96490479,-83.13829803,anonymous,EN,A3H4UQ9CWLAILN,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Codes computer follow to come up with predictions or outcomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,If he is available to work he should work. If he is not available he should let someone know so he would not be put on the schedule.,4,4,5,1,1,2,I have no idea how Chris would react. I do not think it would be a problem. He is there to work.,5,Computers do not know people. Unless there was a way to input information about the needs of the employer and the strength and weakness of the employees I think it would jut pick a body to be there.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,1,3,2,1,2,
7/21/17 11:09,7/21/17 11:14,0,108.171.133.160,100,300,1,7/21/17 11:14,R_NXXfUE0hqjyqlcB,,,,,34.05439758,-118.2440033,anonymous,EN,ATADQXPHL10Y8,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A formula that uses variables to produce an end result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,I think that at some times it can be a good measurment but you also have to rely on your gut insticnt some times.,2,3,2,4,5,4,I fel like he knew the procedure but is still frustrated by it/,3,"I dont know how good this could be considering that some people 'test' better than others, so you may not get what you expect",1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,2,3,1,1,3,
7/21/17 11:04,7/21/17 11:14,0,104.238.46.247,100,611,1,7/21/17 11:14,R_1PYSawCJInRxkYj,,,,,38.77459717,-75.13929749,anonymous,EN,A3IF13XHP5UPO2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,I think it's the manager's job to assign duties to whomever employee capable of finishing the task successfully.,2,2,3,5,6,5,Most people do work because it's their duty but would prefer doing nothing to get by.,5,Am sure the manager knew Chris was capable of getting the job done.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,2,5,2,5,1,
7/21/17 11:07,7/21/17 11:14,0,199.168.151.177,100,443,1,7/21/17 11:14,R_2YJOuEkscOQIdFy,,,,,40.64509583,-73.94499969,anonymous,EN,AS2WTWYVRW9BV,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,not sure on this one,mathmatical equations,,,,,,,,,,,,,,,,,,,,,,,,,3,I think you really need to interview instead of a machine doing it,3,3,3,5,4,5,he would probably feel like it was out of his hands,3,I prefer human interaction,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,2,2,1,3,3,
7/21/17 11:08,7/21/17 11:15,0,67.172.93.135,100,411,1,7/21/17 11:15,R_1n88eMqmyoEVFc7,,,,,42.17590332,-83.48069763,anonymous,EN,A14U808RI3O4AT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are computer programs that make the best decisions by using a set of parameters. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,I think it is fair becuse every other employee gets the same algorithm. ,5,4,4,2,2,3,I do not think it really matters to chris so for the most part he has no feelings towards the algorithm. ,4,I do not htink it is a perfect method but costs less and is fast. ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,2,4,1,1,4,
7/21/17 11:05,7/21/17 11:15,0,173.239.230.46,100,557,1,7/21/17 11:15,R_2WBa5SE5Wwf8OXy,,,,,43.66549683,-79.42040253,anonymous,EN,A1IP7MXZ9M7KOF,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,6,"The manager is still making the decisions, so Chris is receiving a fair and empathetic hearing",5,3,5,2,2,2,I think that Chris would feel positive overall about his chances at a fair hearing in front of the manager,5,I think it is likely that the manager will make an objective decision about the merits of Chris's case,2,,,,,,,,,,,,,3,The algorithm looked through the different applications and the manager made the final call on hiring decisions,Algorithms are a series of rules and steps a computer follows in order to make a decision.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,2,5,1,2,3,
7/21/17 11:07,7/21/17 11:15,0,23.123.211.41,100,482,1,7/21/17 11:15,R_0P74V0Rhptgw8W5,,,,,35.51870728,-97.63230133,anonymous,EN,A375MUJXICXVUQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,I don't see how it's unfair. If it's tha managers job to analyze the components then who's job is it to maintain them.,4,3,4,2,2,2,I'd be pretty indifferent about doing the task Chris was asked to do.,5,I have one example of him delegating work. He asked Chris to do maintenance.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,2,3,1,5,1,
7/21/17 11:06,7/21/17 11:15,0,142.197.238.131,100,527,1,7/21/17 11:15,R_ANjvMuNlfXpK3dv,,,,,28.38980103,-80.60510254,anonymous,EN,A39J3Y8YVC6AIZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,these are methods that specify how software is written [to solve problems].,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,it's not unfair just because he wasn't assigned by a human!,4,4,3,3,2,3,It's his job to check the components,5,the system gathers info about component history. It's workable.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,74,2,5,1,1,1,
7/21/17 11:11,7/21/17 11:15,0,173.170.125.44,100,236,1,7/21/17 11:15,R_1GiLe4S9e9sGGyt,,,,,27.59309387,-82.50509644,anonymous,EN,AK8NUCU4Z1MD8,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are a specific way or mathematic of finding the probablity of what will be needed next.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It is fair because it is just a machinery check and the algorithm is just a extra measure to keep the machine working.,5,4,4,2,2,4,He would be happy because it makes work easier.,4,I trust it because it just does a percentage on what would next need to be fixed or looked at.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,2,4,4,1,1,
7/21/17 11:13,7/21/17 11:15,0,68.185.31.168,100,139,1,7/21/17 11:15,R_3flSWS9VRioPVkr,,,,,42.3914032,-122.9366989,anonymous,EN,AWPB724OHY99T,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,There is a complicated difference between the two.,Mathematical equations.,,,,,,,,,,,,,5,Everyone should be able to use it,5,5,6,3,2,2,I'm assuming he is a happy person.,4,It seems trustworthy.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,50,1,6,1,3,2,
7/21/17 11:07,7/21/17 11:16,0,67.8.136.27,100,527,1,7/21/17 11:16,R_3QShP9MAaNmoOU8,,,,,28.0381012,-80.6115036,anonymous,EN,A3VH56JRTE3KYQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,An algorithm is a set of instructions with general parameters that that logically break down every step and decision point of a process. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,It is inherently neither fair nor unfair if the algorithm is correctly developed. It allocates resources based on need. ,4,4,4,3,3,3,"The algorithm does its job. I don't believe the employee tasks with the assignment would care either way unless the task was inherently unpleasant, which this one does not appear to be based on revealed information. ",4,"algorithm's are developed by engineers (like me), and while I have faith that it was properly developed and put through appropriate UAT (user acceptance testing), my experience has show that there will be flaws that require adjustment. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,2,5,1,1,1,
7/21/17 11:07,7/21/17 11:16,0,75.5.248.134,100,532,1,7/21/17 11:16,R_r8YWmyOG104dt7j,,,,,38.66670227,-121.629303,anonymous,EN,A167SYXGXFU7C8,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,4,"i can't see that it is unfair,this is a new one for me. ",4,2,4,3,1,4,i cant see any reason to be upset about something like that,4,he shoulod know what hes doing,1,,,,,,,,,,,,,3,the algrit5hem picks out candidates and then the manager interviews them and decides,a way to program a pc to pick out certain characteristics/things,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62,1,3,1,2,3,
7/21/17 11:05,7/21/17 11:16,0,108.83.205.64,100,668,1,7/21/17 11:16,R_1OJ50G3ybd0oj8D,,,,,35.87130737,-78.53939819,anonymous,EN,A1SOOCPS9CRCQE,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager inputs data into the algorithm and the algorithm comes up with the work schedule for the employees,"An algorithm is a detailed step-by-step instruction set or formula for solving a problem whether it be input into a computer, or instructions for a recipe or folding a shirt.",,,,,,,,,,,,,6,"If the manager has put in the correct criteria and when employees are available, then this would be the correct result",5,4,5,3,3,3,It is hard to give a strong answer because you don't know what the manager puts into the algorithrm.,3,The manager may be biased in what he puts in the algorithm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,1,3,1,3,2,
7/21/17 11:04,7/21/17 11:16,0,73.86.34.213,100,700,1,7/21/17 11:16,R_3KuBfcLU7HJZlhO,,,,,39.35549927,-76.63549805,anonymous,EN,A5P78B8P70TOJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager can tweak the algorithm. Pehaps she feels that today, we need to give a greater weight to tone than comments. So its accordingly tweaked (for lack of a better word).",A set of instructions that tell a computer or someone what to do. Honeslty even a cooking recipe can be an algorithm for people.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,There will always be ways in which an algorithm can err in its conclusions in ways that a person would not.,2,2,3,5,5,4,My contention is that Chris would likely be more negative than positive in his outlook of an algorithm evaluating him.,3,"Look - I am not saying that the algoritm is ""stupid"", but they can err and the manager may not pick up on that. In cases of manager bias, it can be even more scary.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,45,2,6,4,3,4,
7/21/17 11:07,7/21/17 11:16,0,73.78.216.135,100,579,1,7/21/17 11:16,R_pnHwEPF1BrQBJh7,,,,,40.04960632,-105.2769012,anonymous,EN,A2G2SLPT39TUKP,"1,2",3,6,,,,,,,,,,,,,6,"It is mostly fair since the algorithm took Chris's schedule availability into account, but it did not ask Chris his preference.",3,1,2,4,2,2,"I don't think Chris could be upset about a schedule that was made objectively, but he also might not be happy if he did not want to work mornings.",6,"Employees chose what their availability was before the algorithm made its scheduling choices, so when they are scheduled is a matter of customer need. If 5 people are available in the morning, but they only need 3, the employees need to trust that the algorithm will fill in the hours for the other 2 on other days.",1,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm just printed a schedule, unattached to what the schedule represented. The manager had to give the algorithm the information to create the schedule, and ultimately makes the final decision. The manager has an emotional connection to the employees that the algorithm does not have.",Algorithms are formulas that receive input and generate output. These are generally used on computers because they deal with a lot of data or have complicated equations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,1,4,1,2,2,
7/21/17 11:07,7/21/17 11:17,0,50.4.211.65,100,617,1,7/21/17 11:17,R_1CfGYPd7nQmKfFq,,,,,42.32949829,-83.19080353,anonymous,EN,a2zx7580nvwa61,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,The manager does the interviews. The algorithm selects the top candidates.,math calculations that look at metrics on your resume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It is semi fair. But it might accidentally reject people who are qualified.,7,7,7,7,7,7,He would feel good to maybe get a good job.,5,I trust humans more.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,39,1,5,1,4,3,
7/21/17 11:07,7/21/17 11:17,0,184.5.74.201,100,598,1,7/21/17 11:17,R_3PisN4Xio2EChOp,,,,,32.2888031,-98.19480133,anonymous,EN,A2K94MIAGMDM2W,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm basically looks at past history of parts of the ""machine"" to see when things break down, and how long something has currently been in use to decide when it is time to perform needed maintenance or routing checkups on a particular part to ensure everything remains running.  The human monitors this process and is able to alter the algorithm to his specifications.","Basically a series of checks and balances, it will check how long something has been in use against how often it usually takes that part to break down and make a decision on if it needs to be checked based on that information.",7,"I feel like a computer, all things considered, is probably a better judge of past events and how often something breaks down to decide when something needs maintenance.  That coupled with the fact a manager/human is actually watching over the process and can veto/alter the decision/algorithm just makes it that much more adept at what it does.",4,4,4,1,1,1,"If it were me, and I am going to assume Chris is similar in thinking, a job is a job, if this is the process there is nothing to be angry about.  He would just do his job and get it done with, there is nothing wrong with that.",6,"I think this was answered in the previous question, a computer is probably better able to monitor records of when something typically breaks down and needs maintenance/check ups than a human, and a human watching over it in that process just makes it that much more efficient.",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,2,2,1,3,1,
7/21/17 11:07,7/21/17 11:17,0,24.93.137.110,100,626,1,7/21/17 11:17,R_2tLlhAbGgCuNCGB,,,,,44.22529602,-69.09230042,anonymous,EN,A1SXLST66ZINTJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,They both equally decided who would be selected for the position.,algorithms are processes designed by humans to analyze and look for certain patterns and answers.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It seems like it would be more fair because both have a say in this. I do think the management should have the final say over an algorithm.,6,6,6,2,2,2,He would probably feel good about the fact that his credentials are being evaluated in an unbiased manner.,6,I think the algorithm would be less biased than the management because it has no emotions.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,2,5,1,4,3,
7/21/17 11:07,7/21/17 11:17,0,107.185.218.19,100,593,1,7/21/17 11:17,R_2Srf7mH1hltMHkp,,,,,34.17019653,-118.9557953,anonymous,EN,ATBIPUCO3EKS6,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm was to make judgments about customer interactions and the role of the manager was to actively monitor the algorithm results.,Algorithms are sets of instructions designed to make automated decisions or judgements based on criteria used to affect those decisions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"It is somewhat fair because the algorithm is an impartial evaluator, but not completely fair because it may not be sensitive enough to be effective enough.",3,2,4,4,4,4,Chris is probably results oriented and his feelings would depend on how well he was evaluated.,5,It would be hard to completely trust the algorithm if I wasn't familiar what it consisted of and emphasized.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,49,2,5,3,3,4,
7/21/17 11:13,7/21/17 11:17,0,162.211.122.68,100,249,1,7/21/17 11:17,R_2Qhc3pU9z0K56NU,,,,,40.71429443,-74.0059967,anonymous,EN,A2Z70GL7HTFFQR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It is very fair because that it their roles,6,5,6,1,2,1,They are very useful,7,They got to their place doing the right thing.,1,2,29,2,3,3,5,4,
7/21/17 11:13,7/21/17 11:17,0,104.6.245.221,100,273,1,7/21/17 11:17,R_1mdPgaYovp3Fm4J,,,,,26.63859558,-80.25119781,anonymous,EN,A3QAHF4UUBM7ZO,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,The employer had the right to schedule who he'd thought would fit best.,5,5,5,3,3,2,Chris is probably happy to work extra hours.,5,I think the manager knows what's best.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,3,2,5,2,
7/21/17 11:15,7/21/17 11:18,0,190.124.31.26,100,149,1,7/21/17 11:18,R_1gMeQ2Bc19cYXlj,,,,,8,-66,anonymous,EN,A1NCFBU8CUC4J6,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,is good,6,7,6,7,7,6,is good,5,is good,7,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,8,1,1,2,
7/21/17 11:03,7/21/17 11:18,0,76.29.109.131,100,886,1,7/21/17 11:18,R_263VnXX7T9ii9nr,,,,,39.88540649,-85.97380066,anonymous,EN,A2B23DWO4WZRA,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm is responsible for scheduling workers based on their availability, and the number of customers at different times of the day. The manager adjusts the information that the algorithm considers.",I think the algorithms are software designed to take information and based on that information make decisions.,,,,,,,,,,,,,4,"I think that it's neither fair nor unfair because although the algorithm makes the final decision, the manager is still responsible for the information the algorithm considers.",3,3,4,4,3,3,"Honestly, I don't think people really care one way or another about whether they are monitored by algorithms with human input or not since it is part of everyday life.",4,I have as much trust in software programs as I do in anything else.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,1,3,2,3,2,
