StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
8/2/17 12:15,8/2/17 12:21,0,173.63.161.174,100,390,1,8/2/17 12:21,R_3paRwKrXFygUlOU,,,,,41.00990295,-74.00730133,anonymous,EN,A97VUS7WA0E70,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager would review the personal statements and the algorithm made the pick for people to come in for interviews.,a process a computer follows to produce a wanted result.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"The algorithm (probably) isn't randomly picking candidates, it is choosing based on a certain set of criteria that the company is looking for.  If anything, it is saving Chris time if he doesn't qualify.",4,4,5,5,4,2,"I'm assuming he would generally feel more positive if he was considered one of the top applicants, and more disappointed if he wasn't.",5,"Both the computer and manager put in their input, so it isn't all just one opinion.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,2,1,1,4,3,
8/2/17 12:16,8/2/17 12:21,0,104.156.124.49,100,279,1,8/2/17 12:21,R_3NKzAIgTH3EeQNk,,,,,37.48789978,-82.49559784,anonymous,EN,A1OQIXAU1SEJ4P,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It's fair because that's the job of the manager. The manager has to evaluate the employees' performances.,3,3,3,3,2,3,I don't think Chris would feel any of these specific feelings about the evaluation. ,5,I have no reason to doubt the evaluations of the manager. ,1,1,30,1,4,1,5,4,
8/2/17 12:15,8/2/17 12:21,0,70.188.200.68,100,376,1,8/2/17 12:21,R_1gUx9sa8aovD14Y,,,,,33.71640015,-112.1746979,anonymous,EN,A1KAIOBTXQ77A6,"1,2",3,6,,,,,,,,,,,,,5,I think the algorithm will do what is best for the company by scheduling the right amount of people. ,6,5,6,3,1,1,I think he would be positive because it is convenient for him. ,6,It goes based off of consumer needs so it is helpful in designating correct times. ,1,,,,,,,,,,,,,,,,,,,,,,,,,1,The algorithm determines how many people to schedule and the manager schedules accordingly ,numerical systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,1,5,3,2,2,
8/2/17 12:15,8/2/17 12:21,0,24.255.44.26,100,402,1,8/2/17 12:21,R_3kNfnClOxMv0Ykd,,,,,33.66690063,-112.1856995,anonymous,EN,AI4AO0O0WIJF7,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager know what is most important to keep everything running, and the algorithm keeps track of how often all the components start to get worn.",Computer programs that take all the information and decide what would be best to do next.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"The manager and the algorithm are working together to make sure there's no breakdowns, and it's his job to maintain the parts that are probably getting worn.",5,4,4,3,3,2,"He shouldn't be upset by what he's being sent to do, because it is time to work on that particular part.",5,The computer can decide faster than people can and will be able to better monitor everything.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,1,2,1,4,1,
8/2/17 12:15,8/2/17 12:21,0,47.33.193.124,100,403,1,8/2/17 12:21,R_20VGDDAksgEvStY,,,,,43.04429626,-83.51920319,anonymous,EN,A1QA5EWFMNKGTA,"1,2",3,6,7,The computer is calculating the level of importance on which item should be maintained first. How isn't it fair?,4,4,4,1,1,1,I don't know why he'd feel negatively about this. It's prioritizing everything for him.,7,"If you program the computer right, it should be very accurate very often.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager has the algorithm prioritizing maintenance for Chris. I don't know how this could be a bad thing.,"It's a program that takes all the information plugged in about something, and casts it's predictions on what will happen based on what info was given.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,2,5,1,2,1,
8/2/17 12:15,8/2/17 12:22,0,75.99.158.2,100,374,1,8/2/17 12:22,R_2ROI6kzmusW4ab6,,,,,40.91679382,-74.63700104,anonymous,EN,A178P5C2JJ4A32,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,It's a set of operations that are to be performed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,It's somewhat fair because it can quickly sift through the resumes vs the time it would take for a person.,3,3,3,7,5,6,I'm assuming Chris' resume was not part of the top applicants so he most definitely feels disappointed because it's like he never even got a chance.,4,"I trust that the algorithm would definitely pick out key words and such within the resumes, but people can easily butter themselves up but not be qualified.",1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,1,5,4,1,3,
8/2/17 12:15,8/2/17 12:22,0,24.55.9.21,100,423,1,8/2/17 12:22,R_DC5fTu42hiu4OMF,,,,,30.41540527,-97.79820251,anonymous,EN,A1J9IYN46FX00O,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm decided the schedule based on availability and customer counts and the manager monitored the schedule.,Computer and number sequences that are programmed to accept various information inputted in order to output the best possible outcome.,,,,,,,,,,,,,6,"The algorithm, for the most part, is fair un impartial towards the employees. It makes decisions based on numbers instead of feelings, and if there's any issues the manager can step in and adjust it.",5,5,2,3,3,3,"Chris wouldn't feel upset at the algorithm's schedule as it could argued that he is being scheduled according to his availability, and his schedule stays constant and stable.",6,"The algorithm is unbiased, and if there's ever any issues the manager can adjust it.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,2,5,4,3,2,
8/2/17 12:17,8/2/17 12:22,0,73.99.93.42,100,280,1,8/2/17 12:22,R_1is7PxgWDiNpYVk,,,,,37.55769348,-77.37689972,anonymous,EN,A3GO2JCV966XGE,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager set up a algorithm to predict the number of customers in a day.,It is a program that predicts something based  on past events,,,,,,,,,,,,,6,A robot can give a more accurate answer than a human can,5,6,6,4,2,3,Chris will be exited to see how it works and how accurate it is,5,You can always trust a robot to do the job.Predictions is based on history,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,2,4,3,3,2,
8/2/17 12:14,8/2/17 12:22,0,73.234.251.115,100,452,1,8/2/17 12:22,R_26btGklvFYmO2ot,,,,,41.3157959,-73.13539886,anonymous,EN,A26P7RK24NCS99,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager and algorithm both had a role to evaluate the performance of Chris.,An algorithm is set of sequences to perform problem solving tasks on a device or computer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It is more fair that there are 2 sources of review rather than just the manager only or just the alogorithm.,2,2,4,4,2,2,Depending on the results Chris may feel either disappointed if there are poor results or proud if there are good results.,4,"Depending on the competency of the manager it could not be a good evaluation. Also, if the algorithm is too harsh evaluating Chris is could perhaps be an overly critical evaluation.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,2,5,1,4,4,
8/2/17 12:15,8/2/17 12:22,0,184.13.41.74,100,404,1,8/2/17 12:22,R_1r6Lo2oD8UpfJ5E,,,,,38.30479431,-81.75769806,anonymous,EN,A25T92H4YKP4RN,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,6,"This process does take some potential bias out of the selection process initially, disallowing any candidates to get through who might know the manager well, but are not qualified. ",3,5,5,1,1,1,I think Chirs would be happy that he had passed the standards of both the algorithm and the manager.,5,"I think the manager is probably someone with good judgment, especially if he was chosen to work for the company by a similar algorithm",1,,,,,,,,,,,,,3,The manager selected candidates for onsite interviews based on a pool of candidates' personal statements and resumes sorted through by the algorithm.,"Algorithms are like machines which things are put through, and they perform actions on them, often analyzing them for certain components or qualities. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,2,3,1,2,3,
8/2/17 12:15,8/2/17 12:23,0,50.118.198.18,100,461,1,8/2/17 12:23,R_1CJfbueamtijysI,,,,,37.33869934,-121.8914032,anonymous,EN,A25SNFXNG34KBP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager was the human component, while the algorithm was the computer component. ",They are mathematical formulas to decipher information and provide answers. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It made the jobs of both easier by analyzing the breakdown history,4,4,4,5,4,5,"He made the algorithm to help, then ended up having to do more work. ",4,"I would trust it some, simply because it is a program",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,2,6,1,4,1,
8/2/17 12:15,8/2/17 12:23,0,50.252.189.62,100,470,1,8/2/17 12:23,R_2afCyXBfwLYG6oK,,,,,39.0223999,-94.31569672,anonymous,EN,A2UMPV8X9EJTHQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,How is it not fair? Does Chris want his job? Then he needs to get his ass to work and do what the manager says.,4,4,4,4,4,4,"I'm not going to assume how Chris would feel as I know nothing about Chris except his name and that he works ""at a company.""  Maybe it would make him mad.  Maybe, his manager is sexually atractive and he gets a boner when the manager tells him to do something.  Couldn't tell ya either way there doc.",1,I don't trust anyone except my wife.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,2,3,1,5,1,
8/2/17 12:15,8/2/17 12:23,0,96.59.134.192,100,454,1,8/2/17 12:23,R_2QMKEl9Q9FISlgl,,,,,28.04069519,-81.90429688,anonymous,EN,A3JHJ780SMQ8IB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager analyzes the employee while using an algorithm to analyze customers responses to said employee.,A set of rules for evalutating outcomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I don't feel that a algorithm can truly measure performance based on customers comments,3,3,4,5,4,5,I feel he may get frustrated at the unfair practice.,2,"As previously stated, I don't thing it is a fair way to evaluate. ",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,46,1,3,1,4,4,
8/2/17 12:17,8/2/17 12:23,0,104.52.200.22,100,390,1,8/2/17 12:23,R_3Gwc5lwfPV6FAtT,,,,,36.12879944,-95.87110138,anonymous,EN,A3UR1AE3D5U7F,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,Fair because the machine needed to be worked on and it could have been any employee.,4,4,4,2,2,2,"I don't know if Chris would be happy or equivalent, per se, but I doubt that he would be upset in any way of the assignment because he knows what he's supposed to do as an employee.",4,"There's no for sure way to know without full info, but he is doing what he's supposed to.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,1,4,1,5,1,
8/2/17 12:20,8/2/17 12:23,0,173.92.54.242,100,170,1,8/2/17 12:23,R_2TtVkSbAdgpG1yj,,,,,35.4197998,-80.67479706,anonymous,EN,A2S4BU23GT93ZD,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Processes that use given info based on past experiences to reach a conclusion ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Algorithm technology has come a long way and I believe to be an accurate judge of performance,5,5,5,2,2,2,I believe having an algorithm assess you rather than another person may relieve some stress,6,They are good at making decisions,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,2,1,1,4,
8/2/17 12:14,8/2/17 12:23,0,108.89.2.25,100,535,1,8/2/17 12:23,R_28HFFGmmSB6QsEZ,,,,,29.06970215,-81.27110291,anonymous,EN,ANUMUVIZQTIXH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,because the computer could be wrong.,1,2,2,2,2,2,i think he would rather his manager judge him,1,I think he should sit in on calls and judge for himself.,1,3,the algorithm makes a judgment and the manager reads and makes his judgment based on the algorithm,I think it's just computers trying to doing math to solve problems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,2,2,2,2,4,
8/2/17 12:14,8/2/17 12:23,0,1.23.74.100,100,536,1,8/2/17 12:23,R_22unNXpD1fhJV9g,,,,,13.08329773,80.28329468,anonymous,EN,A15YUZ5RUNA6FI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"First the algorithm monitors the performance of employees, record, analyze it and finally makes a decision and submits to the manager. The manager then decides the last whether to follow the algorithm or otherwise.",I think it will compare with the pre-programmed data.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The algorithm would have pre-programmed to ascertain well.,5,4,5,3,3,3,It is clear that the algorithm will perform well. Otherwise what is the need for the call center company to put it to monitor it's employees' performance?,6,"If a company spends for some device / setup, it will be tested repeatedly before putting it to function. So, it should perform well.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,2,5,4,3,4,
8/2/17 12:15,8/2/17 12:24,0,99.190.112.31,100,484,1,8/2/17 12:24,R_1BXEt9j1GQszuJI,,,,,34.2868042,-118.6139984,anonymous,EN,A2TWNZAXELMZXX,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rules a computer follows to solve problems.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,The algorithm is doing the analyzing and assigning. Chris follows orders,5,3,4,3,2,3,Chris knows what his job entails and puts for effort to do a good job.,6,The algorithm had to have gone through rigorous testing before it was given the asignment,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65,1,3,2,1,1,
8/2/17 12:17,8/2/17 12:24,0,24.180.132.226,100,390,1,8/2/17 12:24,R_1q2iEXpGqsqD23S,,,,,43.11880493,-85.49430084,anonymous,EN,A2XIYK3272U6BV,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm weeded out applicants, the manager interviewed the rest.",algorithms are a set of code or instructions for a process,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"If the algorithim is used to help slim down the amount of applicants, then I feel like it is fair if it is accurate. That way the top applicants can get a personal interview.",2,2,2,5,5,6,I would feel like he would be frustrated that it wasn't done reviewed by a person,4,It can be tweaked to be fair to weed out a lot of the applicants.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,2,5,1,4,3,
8/2/17 12:15,8/2/17 12:24,0,108.214.2.186,100,546,1,8/2/17 12:24,R_31Mc3A7OgFrTcxw,,,,,41.40440369,-81.55639648,anonymous,EN,A1IIF95II8FISQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,2,"Some candidate may have an advantage if their resume or personal statement coincide with that algorithm. Yet, this may not be the best candidate for the job.",2,2,4,6,4,6,"If Chris is not chosen, then all of the effort he put into writing his resume and statement will make him feel discouraged.",1,The manager is determining his decision based upon the algorithm. He is not trusting his judgment and experience as a manager to make a wise decision.,1,,,,,,,,,,,,,3,"The algorithm was responsible for choosing the top candidates for the position. After the top candidates were chosen, the manager had to decide who was the best fit for the position. ",Algorithms are preset words or numbers that are critical in determining the best outcome for a situation. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,1,5,2,2,3,
8/2/17 12:15,8/2/17 12:24,0,174.101.228.127,100,513,1,8/2/17 12:24,R_3QJoWCaxr0xAEUg,,,,,39.07699585,-84.17690277,anonymous,EN,A2RX5TPPAHYN8K,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Should be fine if Chris follows the rules, So its fair.",4,4,4,2,2,2,Chis should feel fine if he's doing his job per standard procedures. ,6,"The manager should follow the rules, so I trust him",1,3,The algorithm checks that the worker is following procedures and the manager verify's the results. ,computer programs the follow design criteria and calculate results.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,60,2,4,1,2,4,
8/2/17 12:18,8/2/17 12:24,0,97.120.158.119,100,336,1,8/2/17 12:24,R_2QfboIDY5AsmN1H,,,,,45.52949524,-122.6432037,anonymous,EN,A2NL38BFEE3BVY,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a line of reasoning with parameters dictated by its designers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Chris was selected (or not) using the same standards that were applied to others however without knowing the details of the algorithm one cannot know whether it was fair in that regard,4,4,1,5,1,5,Chris would be happy for the chance but also worried that the algorithm was unfair,4,I don't know the details but would presume some thought and effort was put into the algorithm's design,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,52,2,3,4,1,3,
8/2/17 12:15,8/2/17 12:24,0,68.118.70.252,100,513,1,8/2/17 12:24,R_2OUSDnUT9GNADTY,,,,,43.21650696,-123.3417053,anonymous,EN,A1C4FCGHKOGJM6,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager read the personal statements and the algorithm looked at the resume ,computer programs that check the compatibility of things,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Both his resume and personal statement are being reviewed so his application will be seen by the algorithm and the manager,5,4,4,2,2,2,He should be happy that both the manager and the algorithm will see his application,5,if both are looking they should see who is most qualified,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,1,2,1,4,3,
8/2/17 12:20,8/2/17 12:24,0,67.198.36.244,100,287,1,8/2/17 12:24,R_1g0CLi12xYDM4G8,,,,,27.68510437,-97.40029907,anonymous,EN,AAON9MI7I8JU8,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A set of rules that a program follows to perform calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"The algorithm used information already available to schedule a worker, if the mornings were in his availability then it was fair.",5,4,5,2,2,2,I don't think he would feel anything negative about being scheduled during the times he labeled available.,5,The algorithm is able to analyze many different types of data to optimize the situation.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,2,3,3,1,2,
