StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
8/3/17 9:01,8/3/17 9:08,0,149.101.37.2,100,412,1,8/3/17 9:08,R_21FKjAaxSx6JYyy,,,,,39.01820374,-77.20860291,anonymous,EN,A1TIFA6NG8AURO,"1,2",3,6,6,"The algorithm is designed to predict when a part will fail, so Chris's assignment is fair.",5,4,4,3,3,3,"The assignment is based solely on the algorithm, so Chris should have no strong feelings about it.",5,"If the algorithm is correct, it was a good assignment.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm specified the tasks to be done and the manager made the assignments.,"They are systems that non-human machines, like computers, use to make decisions.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36,2,8,1,2,1,
8/3/17 9:03,8/3/17 9:08,0,69.166.170.164,100,288,1,8/3/17 9:08,R_3DecBBGPoKc2AxE,,,,,36.55969238,-87.40969849,anonymous,EN,A32FIOOQE8U98U,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm may not always get things right,3,4,4,5,4,4,it would depend on whether he was selected,3,it depends on whether the manager depends heavily on the algorithm and whether he goes by his gut instincts,1,,,,,,,,,,,,,3,the manager chose apllicants based off the analysis provided by the algorithm,things that provide data based off analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,1,3,2,2,3,
8/3/17 9:00,8/3/17 9:08,0,76.106.251.208,100,486,1,8/3/17 9:08,R_9GYXEdwvIg7175n,,,,,30.08309937,-81.86299896,anonymous,EN,AWNDM4Q3FGOER,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,It neither fair nor unfair because Chris doesn't get much say about when his shift is scheduled but it is when he is most needed.,4,2,2,2,2,2,I don't think he'd have negative feeling unless he had specifically asked not to be scheduled to work mornings. He should be happy to be scheduled at all.,6,I chose a lot of trust because he seems to take into consideration both employee availability and customer traffic.,1,,,,,,,,,,,,,,,,,,,,,,,,,2,24,1,3,1,5,2,
8/3/17 9:00,8/3/17 9:08,0,72.202.150.167,100,462,1,8/3/17 9:08,R_27HCWLdLNiS8aEy,,,,,39.03799438,-95.72779846,anonymous,EN,A1SKAGZXTWZW9D,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager read personal statements and the algorithm analyzed resumes.,Programs used to run a specific task and output a particular kind of result.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The same process is used for all potential hires.,6,5,4,2,3,4,"It depends on whether or not he was picked. If he is, then he would be happy. I am assuming he was picked.",5,"If the process produces bad results for the company, it will be changed. Since this is what they are using, I assume it produces high quality hires.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,2,3,1,4,3,
8/3/17 9:00,8/3/17 9:08,0,24.251.7.45,100,483,1,8/3/17 9:08,R_0k3mqgfAaxt7fpf,,,,,33.38330078,-112.1115036,anonymous,EN,AY1CM9ZI774II,"1,2",3,6,,,,,,,,,,,,,7,"Algorithm is based on customer demand and availability. As he is needed & available, he becomes chosen. ",7,7,7,1,1,1,I think that Chris will like the schedule because he specifically chose to be available at that time.,5,"Humans using tools to enhance decision making is good, but still subject to imperfections. ",1,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm selects an employee based on availability and customer demand. The manager makes the changes based on the algorithm results. ,Algorithms are basically logic that is programmed into the computer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,2,2,4,2,2,
8/3/17 8:59,8/3/17 9:08,0,45.19.246.79,100,497,1,8/3/17 9:08,R_UEKy6glVYvVEHUB,,,,,33.74110413,-84.10929871,anonymous,EN,ALRBI7LQ4WCL,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,6,It is good and standard business practice to select top candidates to interview for key positions,5,5,5,3,3,3,He understands how competitive these positions are and the outcome could go either way for him.,5,The manager is experiences and knows what qualifications to look for in top applicants,1,,,,,,,,,,,,,1,57,1,5,2,5,3,
8/3/17 8:59,8/3/17 9:08,0,108.183.59.140,100,505,1,8/3/17 9:08,R_9YLa9Pn4GYw6mBP,,,,,42.05090332,-75.88909912,anonymous,EN,A1FGKIKJYSL1MI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Manager judges importance/essential-ness of component, algorithm calculates likelihood of trouble at various times. Algorithm combines these two inputs to determine what Chris should check/tune-up on any given day.",Formulas with input variables and output results.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,"Chris gets one assignment at a time, and it is clear what it is.",4,4,4,1,1,1,"There is no ambiguity or conflict in Chris's assignment, so he has no reason to have negative feelings, nor does he have any reason to feel overjoyed.",6,"The manager is best suited to judge importance of a component (understands big picture), but algorithm is best suited to crunch numbers about timing of breakdowns.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55,1,5,1,4,1,
8/3/17 9:01,8/3/17 9:08,0,198.234.109.153,100,424,1,8/3/17 9:08,R_3NNSTlcAheLuzBZ,,,,,40.0532074,-83.02200317,anonymous,EN,A2Y62JDHKQUJ5O,"1,2",3,6,7,"A computer is used to analyze the factory's breakdown history, and the manager provides a review.  Chris's job is to follow the instructions of his manager.  Not sure how that could be unfair.",4,4,4,1,1,1,I don't understand why a person would have strong feelings about completing a task for a job?  Am I missing something here?,6,"Algorithms aren't perfect, but I believe they are very useful and are capable of analyzing data in ways that humans cannot.  I would trust an algorithm to give me credible information.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm provides data that the manager then analyzes to assign tasks to workers.,Formulas used to calculate data for predictive purposes.  I think?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,1,6,1,2,1,
8/3/17 9:00,8/3/17 9:08,0,71.190.226.176,100,483,1,8/3/17 9:08,R_2AXRM1B3U9laIBE,,,,,40.59750366,-73.99790192,anonymous,EN,A6G66V30VRS1W,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Manager managed the algorithm while the algorithm calculated the data,computer calculations of different inputted variables,,,,,,,,,,,,,6,I think it's unbiased,4,4,4,4,4,4,"It's just a schedule.  Since she's given her availability, I don't think these emotions come into play",5,The algorithm takes employees availability into effect although not their preferences.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66,1,3,1,3,2,
8/3/17 9:01,8/3/17 9:08,0,96.253.4.112,100,428,1,8/3/17 9:08,R_XtB1qQ77JCOr009,,,,,41.67829895,-71.27079773,anonymous,EN,A2LF84L3K71GR2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,"Chris is a worker in the factory, and in order to ensure everyone's safety and also keep production going, everyone should be prepared to do regular matainance work on the machinery.",2,2,2,2,1,1,"I don't think he would be thrilled with having to preform the task, but he would know that's part of his job.",6,I would like to hope that the manager is in his position because he has knowedge about the machines in the factory and how the factory needs to be run.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,2,1,5,1,
8/3/17 9:04,8/3/17 9:08,0,108.176.128.225,100,272,1,8/3/17 9:08,R_1pKFDksgoNAAGFJ,,,,,40.72140503,-73.74310303,anonymous,EN,A2T4WZ9J4YZEQK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager chooses how the algorithm considers different factors in its decision, while the algorithm selects the top applicants for interviews. ",A set of instructions for a computer to follow. ,,,,,,,,,,,,,,,,,,,,,,,,,6,It just makes the process faster of higher well versed applicants.,7,5,5,1,1,1,He has a safer way of selecting top applicants. I can imagine he would be happy.,7,Computers are pretty good at following instructions and data analysis.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,2,5,2,3,3,
8/3/17 8:59,8/3/17 9:08,0,173.170.194.115,100,541,1,8/3/17 9:08,R_1lgzpt9F4nNl57u,,,,,28.48379517,-82.51300049,anonymous,EN,A26A4HEBGP2MOX,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager receives the personal statement, and the algorithm selects the top applicants for a final interview.",Software that is meant to select applicants with the skills best suited for the job.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Because that would mean Chris's personal statements really do not matter when being selected.,1,1,1,7,7,7,He would get the feeling he is just another number to the company. So of course he is upset.,3,"I am sure that the algorithm works to some extent, but it takes away from the personal aspect of applying for a job.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,2,4,1,4,3,
8/3/17 9:00,8/3/17 9:08,0,108.233.81.229,100,509,1,8/3/17 9:08,R_1E3ZqlHcLxFMoXe,,,,,37.50379944,-121.5252991,anonymous,EN,A2GOYSTIL3LOV1,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,An algorithm should only be used as part of the evaluation because an algorithm can only do so much. The manager should evaluate Chris's performance also by what he or she has personally witnessed or by listening to a sampling of calls to see how Chris handles the customers. ,2,1,2,6,5,7,It is frustrating to have your evaluation based on a computer's algorithm. There is nothing personal in the evaluation and you can't really argue with a computer if the algorithm shows negative results.,2,The algorithm is a helpful tool but that should not be the sole source of evaluation.,1,3,"The algorithm listened to the tone and content of the calls, and then the manager used the algorithm to evaluate Chris.","Algorithms are computer programs that use calculations to come up with answers. For example, the computer would use an algorithm to look for key words in conversations to determine how helpful Chris is being. It might also use calculations to measure how often Chris uses a negative tone when dealing with a customer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,1,5,1,2,4,
8/3/17 9:04,8/3/17 9:09,0,173.162.216.241,100,276,1,8/3/17 9:09,R_ZaGvMy4oZcs5bUZ,,,,,42.63420105,-72.6026001,anonymous,EN,A1VY5NNP7PAYWT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,An algorithm is a process with calculations that determines a result.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"It makes sense for him to do the most important task, and the algorithm determines it, so I don't see why it wouldn't be fair.",4,4,4,3,2,2,I think Chris wouldn't feel too strongly about it- he would just accept it as part of the job.,6,I would trust it because it is set up to make the best decisions possible.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,3,7,1,1,
8/3/17 8:59,8/3/17 9:09,0,174.218.152.85,100,577,1,8/3/17 9:09,R_2X1b9cyXVIbEf3B,,,,,33.74899292,-84.38800049,anonymous,EN,COPIEDAD4XHPASMMMOT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,How else could the employee's performance be evaluated? ,4,4,4,4,4,4,It depends on how he did. If he was doing good work then he would probably feel more positive feelings compared to if he was doing less than that and was caught.,4,I dont see any info on the manager's ability. It just said he analyzed and evaluated.,1,1,38,1,2,1,5,4,
8/3/17 9:00,8/3/17 9:09,0,24.163.1.99,100,518,1,8/3/17 9:09,R_0Dqwh8NcLs6uOVb,,,,,36.00790405,-80.36969757,anonymous,EN,A3HQXCWOIQKT4F,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm will help go through the candidates and find top ones while the manager will review these and help select.,mathematical rules and operations that computers follow to perform some task.,,,,,,,,,,,,,,,,,,,,,,,,,5,The algorithm itself is fair and unbiased and the manager monitor selects top candidates in a fair way.,4,4,4,4,4,4,I think Chris' feelings are indifferent on the matter and he is just accepting the system as it is.,5,The algorithm itself is a good way to find top candidates and adding on the manager to help refine even better.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,2,5,1,3,3,
8/3/17 9:00,8/3/17 9:09,0,174.233.141.0,100,515,1,8/3/17 9:09,R_1rlw8rBcQAlx76o,,,,,41.11030579,-83.53500366,anonymous,EN,A189V9652OVX56,"1,2",3,6,,,,,,,,,,,,,4,"I don't think it should be up to a computer to decide, but then again maybe it's best.",4,2,4,6,4,5,I think he would be much happier having a real person decide,3,I don't know whether it would be good or not. But I would put a little trust in it.,1,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager was using the agorithm to decide wheter to put Chris on the morning shift.,Computer statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,1,2,1,2,2,
8/3/17 9:00,8/3/17 9:09,0,64.121.9.142,100,560,1,8/3/17 9:09,R_1Pd8mA8BwQ0lqgi,,,,,39.90249634,-75.29290009,anonymous,EN,A2KB01Q8Y5PJIJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager is not choosing based on their own judgement. ,3,3,3,5,2,5,To know that a computer is deciding whether he's qualified or not. ,3,He will have help in deciding. Very little chance he will make a bad decision. ,1,,,,,,,,,,,,,1,The algorithm is choosing who's most qualified. And the manager is narrowing it down. ,A computerized process that scans resumes for particular words that determine who is most qualified for the job. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,1,2,2,2,3,
8/3/17 9:00,8/3/17 9:09,0,108.17.128.184,100,562,1,8/3/17 9:09,R_1DOwNjoFdtEQttw,,,,,36.76460266,-76.1989975,anonymous,EN,A255ELJ8FE59P,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are computer programs that review material and determine which or what part is to be selected for use.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"I am sure the computer has been programmed to filter through various words, phrases, and definitions to determine who fits the position more readily.  It's not a perfect system, but I am sure it saves time and money.",4,4,4,5,5,5,"We don't know yet if the computer has selected Chris as one of the top applicants. He may be some what disappointed and frustrated and angry with the whole process, but as of now he just has to be patient. ",5,"Like I stated before, it is not a perfect system, but a necessary one in today's world of over abundant applicants.  If I were a young applicant, I would ""make some noise"" in another way (calmly) to get the attention of a company if I was not selected as a top applicant.",1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,64,1,3,1,1,3,
8/3/17 9:00,8/3/17 9:09,0,204.145.237.254,100,546,1,8/3/17 9:09,R_yDs5yHQu8l7VYhX,,,,,26.62309265,-81.87539673,anonymous,EN,A23PH5V8F86N3M,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,6,All the applicants are subject to the same algorithm.  It is fair since it is used across the board on all applications.,4,4,4,5,3,4,He might be disappointed because that means the manager didn't actually read anything he submitted unless his resume was selected by the algorithm,4,He will only review the resumes selected by the algorithm.  ,1,,,,,,,,,,,,,3,the managers uses the algorithm to select the applicants that will be interviewed,Algorithms are a useful tool but should not be the sole reason for selection.  Reviewing all the resumes might have different outcomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,1,6,1,2,3,
8/3/17 9:00,8/3/17 9:09,0,108.233.157.68,100,570,1,8/3/17 9:09,R_1F9TrM8vWJvOiG2,,,,,42.66740417,-88.94550323,anonymous,EN,A2TO9L4DR1I3FT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm choose the top candidates from the applicants to interview based off information in their personal statements and resumes.  The manager monitors the alogrithm to make sure it's doing what it's supposed to,A set of rules or processes to help companies problem solve and choose based off the information they're looking for,,,,,,,,,,,,,,,,,,,,,,,,,6,"Well even though it's an algorithm, it's one that is monitored by a manager so put in what they are looking for.  Everyone's resume goes through the same process.",4,4,4,4,4,4,It doesn't say whether or not his application was chosen so I don't know how he would feel,5,If the manager is monitor the algorithm then I assume he/she is putting in the exact information that he/she is looking for so the algorithm should be choosing applicants based of the needs and desires of the manager,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,3,1,3,3,
8/3/17 9:00,8/3/17 9:10,0,69.129.201.170,100,611,1,8/3/17 9:10,R_2E4YWCpGtlikBEB,,,,,42.99249268,-89.56790161,anonymous,EN,A1F3A369ZN9W2Y,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager programs the computer with different levels of measure and the algorithm looks for certain patterns and sequence that it uses to judge employee performance based on customer happiness.  The manager reviews the information.  ,programs to pick up on patterns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"It just seems like he's being spied on, however I understand the importance of making sure employees do a good job.",4,3,5,2,2,5,"I don't think Chris would be angry or anything, possibly annoyed or frustrated being checked up on, and possibly even proud because he has done an excellent performance.",3,I know computers are the best at mathematics and equations so I'm sure it's very accurate.  I guess it's hard to trust a computer though.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,1,3,7,3,4,
8/3/17 9:02,8/3/17 9:10,0,71.120.115.27,100,473,1,8/3/17 9:10,R_1OqKUP2AuHFeAbn,,,,,41.40660095,-75.62180328,anonymous,EN,A173IPWYGBPVTP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,"Because, the manager analyzes thousands of personal statements and resumes.",7,7,7,1,1,1,"Because, chris has a fair chance on getting hired.",7,"Because, the manager selects the top applicants for final on-site interviews.",1,,,,,,,,,,,,,4,25,1,5,2,5,3,
