StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
8/7/17 7:36,8/7/17 7:44,0,216.160.185.86,100,449,1,8/7/17 7:44,R_3oM9OYbnFxRjdYq,,,,,39.73199463,-104.983902,anonymous,EN,A1CPNA5L0J834N,"1,2",3,6,6,because that seems to be part of his job,5,5,5,3,3,3,because it seems to be part of Chris's job I don't know hwy he would be upset about it.,5,because that seems to be based on what the job is about. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager seem to do the project and then then algorithm then checked the project,lower level people?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,3,1,2,1,
8/7/17 7:35,8/7/17 7:44,0,173.244.36.17,100,521,1,8/7/17 7:44,R_3HpMuIBSUqByz0T,,,,,33.44839478,-112.0739975,anonymous,EN,A1L3VYVRPNGGQP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,4,"The manager, or some representative of the company, should be able to decide on which of the qualified candidates may be a good fit for the company for the on-site interview, beyond the technical capacity to do the job.",4,4,4,5,4,5,"This should be a common practice. Chris should not be surprised. However, Chris may nonetheless feel frustrated or disappointed that the job was not made available directly.",6,"I trust that the manager of a successful company selects the best candidates for the company, according to their likely fit, to be interviewed.",1,,,,,,,,,,,,,3,39,2,5,1,5,3,
8/7/17 7:40,8/7/17 7:44,0,108.219.75.56,100,258,1,8/7/17 7:44,R_eg6oxiFAiEriyBP,,,,,26.30169678,-98.16329956,anonymous,EN,A33L61XKPX76DB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,Because the manager takes into account employee availability meaning that Chris was probably willing to work during that time.,6,5,1,1,1,1,He probably feels happy with being able to work.,6,The fact that he takes into account employee availability makes me think he makes good scheduling decisions.,1,,,,,,,,,,,,,,,,,,,,,,,,,2,30,2,5,3,5,2,
8/7/17 7:39,8/7/17 7:44,0,74.130.98.253,100,332,1,8/7/17 7:44,R_2uwvSVdTPipRI1e,,,,,36.63549805,-88.28299713,anonymous,EN,A2A27TLFWKDXUW,"1,2",3,6,7,"It seems like a reasonable process for making decisions, I saw nothing about it that would be unfair",6,2,4,2,2,2,There would be no cause for negative responses from Chris,6,It seems to be a well designed algorithm.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager used the algorithm's step to make the decision about what to do then the manager assigned work based on what the algorithm indicated.,a set of procedures and steps for coming to a decision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,46,2,5,1,2,1,
8/7/17 7:37,8/7/17 7:44,0,71.92.206.176,100,424,1,8/7/17 7:44,R_AdPzWvVjKJjx8Yx,,,,,34.06269836,-117.8896027,anonymous,EN,A3095ABT1L25QK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm watched the worker and reports to the manager. The manager analyzes the submitted report. ,It's a set program to provide a set result,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,It would be difficult for an algorithm to see the full situation,5,5,5,4,6,6,Being monitored by a machine seems unfair,2,Again this is a machine passing judgement on a person,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,2,3,4,3,4,
8/7/17 7:39,8/7/17 7:44,0,68.185.219.17,100,321,1,8/7/17 7:44,R_RXp2UeMpi7p1p9n,,,,,32.70069885,-97.38780212,anonymous,EN,A28FMRMS9TMEOZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Algorithm decides who get hires. The manager interviews.,A math equation use to solve problems.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,On site applicants are usually more enthusiastic. ,4,4,4,5,4,5,"I think Chris will be a little frustrated, but not too much.",4,"Algorithms are usually fair, but sometimes can be bias.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,2,2,1,4,3,
8/7/17 7:42,8/7/17 7:44,0,23.125.37.174,100,168,1,8/7/17 7:44,R_31XVu3rDssbyDnT,,,,,39.95480347,-82.76930237,anonymous,EN,A3454T4PU9GJM0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Just ways that computers use information to give answers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"He needs to work, it scheduled him, I don't know why that would need an explanation.",4,4,4,4,4,4,I don't think it would have any effect on anything,4,It will probably be good in most cases,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,42,2,5,1,1,2,
8/7/17 7:35,8/7/17 7:44,0,74.51.168.19,100,556,1,8/7/17 7:44,R_2cpHVK9GUGFizFu,,,,,40.13670349,-79.41329956,anonymous,EN,AEPHQ3XYCQ0CG,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager would review and the algorithm would make decisions,Mathematical equations that solve issue and give direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"If that is being used to schedule all employees, he is being treated fairly.",5,4,4,4,4,4,I think he would be happy to work in the morning,3,I don't think it would take into account personal issue to dictate work schedule,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45,1,5,1,4,2,
8/7/17 7:35,8/7/17 7:44,0,69.89.243.213,100,546,1,8/7/17 7:44,R_33e8a4eA1GT4Jzb,,,,,41.66360474,-83.72850037,anonymous,EN,AE5IGKYG8TXAZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The human's role was to oversee the production assembly, while the algorithm was concerned with the results of production.",They are equations based on a variety of elements interacting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"It takes both the manager and the algorithm's analyses into consideration, so it's a fair balance.",6,6,6,2,2,2,"I think he would be happy to work under such a fair, efficient, and effective work process.",6,"It has both human and computer input, so it synthesizes from the best of both areas.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,2,5,1,4,1,
8/7/17 7:35,8/7/17 7:44,0,141.197.8.183,100,539,1,8/7/17 7:44,R_DUbdsM9Oskw8nUB,,,,,34.8526001,-82.39399719,anonymous,EN,A2EQHHCQO1IHKJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the algorithm is assisting the manager to make interview decsion,A preset criteria for a particular process,,,,,,,,,,,,,,,,,,,,,,,,,6,The alternative is human making all decision. This way at least we have some objectivity. ,5,4,6,5,2,2,"Well, he's picked a algorithm. That means his experience and skills didn't impressed any human beings.",6,"Usually, job has basic requirements. This way eliminates human emotion and biases",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,2,5,4,3,3,
8/7/17 7:38,8/7/17 7:45,0,129.176.197.6,100,379,1,8/7/17 7:45,R_3esoK8m2dw5KrvV,,,,,33.6118927,-111.8906021,anonymous,EN,A266LNUJOVKCDS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,I don't think a computer can detect nuances in our language.,3,3,3,3,4,6,I think that chris will think a computer can't detect nuances in our language.,2,He's using a machine to do his work.,1,3,"The algorithm analyzes the contents and tones of the call with customers, the manager reviews the analysis and evaluates the performance of the employees",processes that computer follows to do its work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,1,3,3,2,4,
8/7/17 7:42,8/7/17 7:45,0,209.37.105.2,100,162,1,8/7/17 7:45,R_1k1e3vqlkGCzI7Y,,,,,41.84829712,-87.65170288,anonymous,EN,A312SMN11YLE66,"1,2",3,6,,,,,,,,,,,,,6,"If the algorithm works as intended, Chris probably has the most availability for mornings. ",4,4,1,1,1,1,I think he should feel neutral. ,5,"If they are a good manager, they should follow the algorithm.",1,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm calculates which employees work the most/least. The manager then schedules employees accordingly.,A calculation of averages of data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,1,3,1,2,2,
8/7/17 7:38,8/7/17 7:45,0,162.216.244.52,100,437,1,8/7/17 7:45,R_3iWh8JceYW4WyhL,,,,,31.90510559,-85.89369965,anonymous,EN,A22BMTQBS4SW12,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager reviews personal statements of applicants, and the algorithm sorts through all resumes to select top applicants based on certain rules/criteria. ",Algorithms are a set of rules or calculations that can categorize mass data.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Chris presumably doesn't know the specific fields for which the algorithm is searching, so he could easily omit something on his resume that would make or break his application. However the process is still mostly fair. If he is qualified, in theory, he will be in the selected pool. And the manager serves as a ""sanity check"" to consider extenuating circumstances and other factors upon review.",3,2,5,4,2,5,"I think it would be frustrating for Chris to know that an algorithm is sifting through dozens of applicants and eliminating them based on unknown criteria. However if selected, Chris would likely feel quite proud to objectively possess the needed attributes. ",6,"An algorithm lacks emotion, so it will objectively select qualified candidates. However there are always special considerations, and the manager's review adds a balanced control check to ensure no talent is left out.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,1,5,1,4,3,
8/7/17 7:37,8/7/17 7:45,0,72.47.27.53,100,495,1,8/7/17 7:45,R_2QsTZxb0arzAQpE,,,,,37.5059967,-118.3114014,anonymous,EN,A12EQIULBHM4HJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,As the manager they should be able to evaluate all their worker's performances,4,4,6,1,1,1,I don't know that he wanted to be evaluated exactly but I'm assuming he did well so was proud.,5,Given that they're a manager I'm assuming they are trustworthy,1,1,31,1,3,1,5,4,
8/7/17 7:36,8/7/17 7:45,0,100.15.134.155,100,528,1,8/7/17 7:45,R_2X6iQByjALSKmsr,,,,,39.00270081,-76.88069916,anonymous,EN,A1EJ8EXVQN4XM3,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A complicated measurement of a series of points to produce one specific result.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,It's forcing a quantitative score on something that isn't an exact measurement,2,2,5,5,5,6,"He may feel people who don't understand his job are given the power to evaluate him. This could work for or against him, depending on whether people like him.",2,You can't measure this in numbers.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,1,5,1,1,4,
8/7/17 7:35,8/7/17 7:45,0,97.106.145.131,100,618,1,8/7/17 7:45,R_u8l5zlE3aDoiiVH,,,,,28.02879333,-82.76889801,anonymous,EN,A9V8BZYX0AS91,"1,2",3,6,6,I dont really see any reason that this request would be considered unfair,4,4,4,4,4,4,I dont know how Chris feels because I dont have anything to base how difficult that job is or how often he asks Chris to do such work compared to others,5,I only have this one decision to base the question on and it appears he is using the algorithm properly  ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm informed the manager of a component that could soon need maintenance and the human then delegated a task ,Analysis of data providing a likely result ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,2,2,1,2,1,
8/7/17 7:41,8/7/17 7:45,0,74.202.51.20,100,280,1,8/7/17 7:45,R_0UqjTiCy9qLLkY1,,,,,40.73910522,-73.98259735,anonymous,EN,A1SWTHM03SN731,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A set of rules that are preset to test somethinhg out or measure productivity. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I feel that the machine will not pick up nusiances correctly. ,2,1,2,5,6,6,Chris will feel that his job is in jeopardy based on an algorithim ,2,I would not trust it since it can not factor in human emotion variables. ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,2,5,3,1,4,
8/7/17 7:36,8/7/17 7:46,0,67.142.96.87,100,606,1,8/7/17 7:46,R_3sAlzZ7skheRBKs,,,,,37.75100708,-97.8219986,anonymous,EN,A28NJTAES9CFQH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,If the manager only analyzes the importance and breakdown history then I wouldn't expect him to perform the maintenance.,3,3,3,4,4,4,I don't know much about Chris.,3,He is the manager I expect he probably has skills to do his job.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,2,4,1,5,1,
8/7/17 7:37,8/7/17 7:46,0,74.130.144.133,100,521,1,8/7/17 7:46,R_2uVELN6zfGnjebp,,,,,38.40040588,-85.77249908,anonymous,EN,A3RX72PACI0RG4,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager is in charge of monitoring the algorithm but the algorithm analyzes all the components in the factory and their performance in the past and then decides which employee is best suited to carry out any repairs,computer systems that calculate the risk factor and come up with the most cost efficient and fastest solution to an issue,6,Its very fair because the algorithm decided that he's the best person for the job probably based on his skill set and the job that needed to get done,6,6,7,1,2,2,I imagine he'd be more honored than angered that he got chosen to get the job done,7,Machines very rarely make mistakes and they're more analytical than human beings,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,1,5,2,3,1,
8/7/17 7:35,8/7/17 7:46,0,75.128.192.233,100,696,1,8/7/17 7:46,R_24cmIvSTyswwOqu,,,,,43.47540283,-88.20249939,anonymous,EN,A2GOJCVBYZ6H75,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,3,COMPUTERS DO NOT LOOK AT OVER ALL MEANING AND PERSONALITY IT LOOKS FOR CERTAIN WORDS,2,2,2,6,6,6,COMPUTERS CAN'T DEPICT EMOTION,3,Only a person can see the value in a personal statement,1,,,,,,,,,,,,,3,The manager pick the top applicants for an interview based on the computers algorithm results ,it is a set of rules to be followed by a computer in selecting things ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51,1,3,1,2,3,
8/7/17 7:40,8/7/17 7:47,0,76.189.168.143,100,431,1,8/7/17 7:47,R_DuySpe26C1vkaTD,,,,,41.1006012,-81.6446991,anonymous,EN,A2A0DKZ4Y9I6OV,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,manager controls and tweaks the algorithm which weeds through applicants,programs set up to help select applicants,,,,,,,,,,,,,,,,,,,,,,,,,5,they make have key words that they are searching for in a resume that shows that the applicant is compatible weeds out the many who are not qualified,4,4,4,4,3,4,He shouldn't really feel anyway about it he didn't meet what they are looking for or he needs to tweak his resume,5,it hits on what they are looking for,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,1,4,2,3,3,
8/7/17 7:41,8/7/17 7:47,0,97.87.102.203,100,338,1,8/7/17 7:47,R_31EQSB3rVzzdZzk,,,,,37.33700562,-89.5911026,anonymous,EN,A3NK3VPYRHZBW8,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager was not mentioned much but the algorithm was. The algorithm and manager both made the decisions.,I think it is a sequence of actions to come to an answer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Chris is hired to work at the best time for the coffee shop.,1,1,1,1,1,1,I think he would be glad to be working and will not feel any negative or positive feelings.,5,The computer can analyze data and know when customers are usually in the shop.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67,1,7,1,4,2,
8/7/17 7:43,8/7/17 7:47,0,73.236.169.129,100,234,1,8/7/17 7:47,R_2w0TAFif51OBrgg,,,,,40.09680176,-80.91739655,anonymous,EN,A87D3K9YVKTQ7,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,I believe that it would be fair since he does his work and does what he is told to do.,5,7,6,1,1,1,He probably feels good about himself since he does what he is supposed to do.,7,He seems to get things done right away.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,4,1,5,1,
8/7/17 7:45,8/7/17 7:47,0,192.161.76.24,100,141,1,8/7/17 7:47,R_CdZfwSWBeQjFAT7,,,,,39.01019287,-78.34400177,anonymous,EN,AXHB9NHLJG55P,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager could make real choices but the computer just picks,a random way in which a computer picks its choices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,because the choice should not be made in that manner,4,5,4,5,5,4,He is right to think the way he does.  Letting an algorithm choose is a bad idea.,1,"if its not a person, I dont trust it",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,2,6,1,4,3,
8/7/17 7:35,8/7/17 7:48,0,98.230.35.59,100,789,1,8/7/17 7:48,R_2aE3iPBS8XpvvOk,,,,,30.45629883,-84.35399628,anonymous,EN,A1IGPP4T1BG305,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager evaluates the employees based on their performance. The algorithm does its own analysis based on data it collects plus that of the managers.  ,A system of rule that form a process that when followed solve a problem. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Machines do not take sides.,4,4,2,3,3,3,"Since I know nothing about Chris other than their name ,and I do not know what the is the feedback was positive or not I based my answer on how I would feel. ",5,A lot of work and science went into developing the algorithm. That is worth a bit of trust.  ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54,2,6,1,4,4,
