StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/31/17 13:00,7/31/17 13:08,0,27.62.65.17,100,473,1,7/31/17 13:08,R_3CCPzQRAj1ghv7y,,,,,11.23330688,78.16668701,anonymous,EN,A2M6O2Z15SHWDQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager creates the algorithm based on past call recordings and comments.,Set of rules to be followed in calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Sometimes it is not fair to judge based on past recordings.,2,3,2,6,5,6,She may be worry to know about the feelings.,5,The manger have enough knowledge to judge others.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,1,6,4,3,4,
7/31/17 13:00,7/31/17 13:08,0,108.215.173.60,100,450,1,7/31/17 13:08,R_10oW2pteW9ecJRv,,,,,32.73680115,-117.1277008,anonymous,EN,A3C885VF39OBZM,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager changes what values the algorithm considers different factors, and the algorithm selects the top applicants.",They are programs that do things based on certain rules.,,,,,,,,,,,,,,,,,,,,,,,,,7,"The algorithm is completely unbaised, and just looks for what the company wants. The manager adjusts values but doesnt go through every applicant, meaning the algorithm still selects the top workers without any bias, making it completely fair.",5,4,5,2,2,2,"Chris is a good worker, and is confident in his abilities, so he will probably feel the algorithm will select him.",7,"The computer just follows the rules for what the company wants, no bias involved.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,2,3,1,3,3,
7/31/17 12:59,7/31/17 13:08,0,173.67.205.2,100,528,1,7/31/17 13:08,R_1LzE2w6CrFKPi2n,,,,,38.99949646,-77.5286026,anonymous,EN,A3M45CXLZTI26X,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager was responsible for analyzing the calls of each employee, and the algorithm was responsible for analyzing customer comments. Then an algorithm evaluated the employee based on these two analyses",Algorithms are a set of rules a computer follows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Though the algorithm makes the final decision to evaluate his performance, it takes into account both the manager and algorithm's analyses which seems fair",4,4,4,4,3,3,"If Chris was a high performing employee, and received a positive evaluation, he would be happy and proud and joyful. If he got a negative review, he may not feel happy or proud or joyful. For this reason, I selected neither agree nor disagree. I don't think that Chris would be frustrated or angry because the review is a direct result of his performance.",6,"I think that the algorithm will make a good quality employee evaluation, as it is objective and takes the manager's analyses into account.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,1,3,4,4,4,
7/31/17 12:59,7/31/17 13:08,0,72.179.2.77,100,526,1,7/31/17 13:08,R_vprXv6ONac1BZ3X,,,,,30.37030029,-97.84539795,anonymous,EN,A20202X7PGR8XW,"1,2",3,6,1,"Chris has a job and it is his job to do what is assigned to him, as long it is within his job description. Being assigned a job that is part of his duties has nothing at all to do with fairness.",7,4,4,4,4,4,Chris should not feel anything other than it is his duty to do his job regardless as to how his boss determines the assignment,6,The algorithim is a tool provided to the manager to help him be a better manager. If he refuses to use it he is a fool.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm determines certain events and possibilities to aide the manager and it is the manager's job to use this information to reach better results.,Data that is used to predict certain outcomes based on information the program is provided.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68,2,6,1,2,1,
7/31/17 12:59,7/31/17 13:08,0,40.134.95.59,100,562,1,7/31/17 13:08,R_UtMJn2WYzRQNlK1,,,,,34.09640503,-83.5739975,anonymous,EN,AVRP3UAUNY9OP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm analyzed and selected the top applicants to be interviewed.  The manager monitored the algorithm and made adjustments as needed.,Algorithms are sets of rules that govern how a computer analyzes data.,,,,,,,,,,,,,,,,,,,,,,,,,6,I think there is an opportunity for qualified applicants to be missed but as long as the algorithm evaluates Chris' application on the same standards as others then it should be fair.,2,3,2,2,3,3,"It doesn't indicate Chris was selected for an interview so I don't think he would feel strongly any certain way.  If he is selected I'm sure he'll be amiable to the process but if not, he will probably be frustrated, angry, and feel that he wasn't given an opportunity.",4,Algorithms are only as good as the rules they are given.  Since these are dictated by humans there will always be room for error.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,2,5,1,3,3,
7/31/17 12:59,7/31/17 13:08,0,24.175.221.76,100,548,1,7/31/17 13:08,R_1isVe0W4M9dXO3e,,,,,26.17219543,-97.98120117,anonymous,EN,A3H6KECCE83132,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,every manager or company should look for the best person that fits the position,6,4,4,1,6,4,"he should feel his normal self not sad at all, he should already be ready for companys picking the best of the best for the position",7,it stated the manager went through all the statements including chris ,1,,,,,,,,,,,,,1,30,2,3,3,5,3,
7/31/17 13:00,7/31/17 13:08,0,170.72.93.78,100,500,1,7/31/17 13:08,R_2a9Qbe5k6QU05nx,,,,,31.75869751,-106.4869003,anonymous,EN,AB09IQ95YA8RJ,"1,2",3,6,,,,,,,,,,,,,2,The algorithm wouldn't take into account of Chris' schedule outside of work.,3,3,2,6,5,5,The sudden shift in his schedule would make his workload more stressful and change his personal life's schedule,3,I think it's proper to ask the employees what schedule works best rather than relying on an algorithm,1,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager would use the algorithm to determine the employees schedule based on the availability.,Algorithms are equations to solve problems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,2,3,3,2,2,
7/31/17 13:00,7/31/17 13:09,0,97.92.122.173,100,527,1,7/31/17 13:09,R_rcdIpNdA0YkXmRX,,,,,46.4822998,-90.15399933,anonymous,EN,A1P2L1SELTF67E,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5," THE   MANAGER  HAS   TO   MAKE   THE   DESCISIONS,  OR   THERE   WOULD   BE   NO  COFFE   SHOP   TO  MANAGE",5,5,5,3,4,4,I   THINK   THAT  IT'S   ACTUALLY   A  COMPLIMENT   THAT  CHRIS   WAS   CHOSEN   TO   WORK   THE  BUSIEST    PART    OF   THE   DAY   AND    HE   MAY   RECIEY    A   RAISE   OR   BONUS,6,IT   SOUNDS     LIKE   HE    HAS   ALOT   OF   CONFIDENCE   IN   HIS   EMPLOYEE  CHRIS   TO  TAKE   ON  THE    BUSY   TIME   OF   DAY,1,,,,,,,,,,,,,,,,,,,,,,,,,1,48,2,2,1,5,2,
7/31/17 12:59,7/31/17 13:09,0,47.219.204.232,100,559,1,7/31/17 13:09,R_1DH0uLinq53CZBL,,,,,31.35180664,-94.83550262,anonymous,EN,A170EDGL8ZWMSL,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,It's a program designed to use calculations to reach an outcome. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I think it would be fair as long as all employees are evaluated the same way. And there has to be something in place to protect against system glitches. ,4,4,4,3,3,5,He may feel his evaluation is not consistent with his actual performance. ,3,Different situations have to be handled differently. I'm not sure if an algorithm can detect can accurately detect all situations. ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,2,6,2,1,4,
7/31/17 12:59,7/31/17 13:09,0,66.87.80.115,100,572,1,7/31/17 13:09,R_3R2C73yz3oUMrsl,,,,,39.26420593,-76.58940125,anonymous,EN,ADCUK2AHXYSBJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,"The manager's decision was based on the needs of the business and employee availability ,it was a very fair way to schedule employees.",6,6,1,1,1,1,Chris should be happy because the schedule was not biased in anyway .,7,"The manager seems to make decisions on scheduling based on business needs and employee availability, the scheduling is without bias or prejudice.",1,,,,,,,,,,,,,,,,,,,,,,,,,2,38,1,6,2,5,2,
7/31/17 13:00,7/31/17 13:09,0,96.41.15.123,100,580,1,7/31/17 13:09,R_Q4Zodysq1dnIYI9,,,,,34.08909607,-118.0923996,anonymous,EN,A3HGCI4HL815H,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager adjusts the different factors in the algorithm, while the algorithm makes the actual decision regarding which employee is working which shifts.",Algorithms are processes that computers use to produce a desired result.,,,,,,,,,,,,,5,"Since the algorithm considers employee availability and the number of customers only, it does not discriminate but also does not help those with special circumstances.",4,4,5,4,4,6,"Chris might be happy that he has the ability to handle the morning demand, but he may be disappointed that he has to work in such a high pressure environment every day.",2,"The algorithm looks at employees' availabilities and the number of customers throughout the day, but it is not known exactly how the algorithm makes these decisions, and whether such decisions are fair.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,3,4,3,2,
7/31/17 13:03,7/31/17 13:09,0,24.243.241.208,100,399,1,7/31/17 13:09,R_3QXZGH6Tv6FOvfk,,,,,31.20019531,-97.99210358,anonymous,EN,A3BPF5TQJ9RQAZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager reviewed the calls and the algorithm reviews the comments.,Computer programs that analyze  data and rank it based on predetermined/programmed factors.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Computer algorithms are pretty good and with the human there to double check I feel this is a fair system.,5,5,6,3,3,4,"A review, if done right, is to help you improve. So although a bad review is never fun the feelings should not be overly negative.",6,I am assuming that the reviews are similar. If they were not close then I don't think the algorithm would be used.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,2,3,1,4,4,
7/31/17 13:00,7/31/17 13:09,0,108.204.192.242,100,546,1,7/31/17 13:09,R_3gO8cchqDvSrlnX,,,,,34.3401947,-89.48329926,anonymous,EN,AAHZCL4LIPCBQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,The manager wants nothing but the best and most qualified,5,6,6,6,6,6,Chris will have mixed feelings about his decisions.,6,I trust that the manager will make the most honest decision as possible,1,,,,,,,,,,,,,1,31,1,3,2,5,3,
7/31/17 13:03,7/31/17 13:09,0,97.106.166.178,100,385,1,7/31/17 13:09,R_3R2apakn7tzhKqJ,,,,,27.9098053,-82.78839874,anonymous,EN,AY8Q6SAWGFLGU,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager oversees and adjusts the algorithm.,A set of rules by which a computer makes decisions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"I don't know how accurate or satisfactory this system is; I need more information, I cannot answer this question, I feel.",4,4,4,4,4,4,"I do not know if the algorithm rates Chris good, bad, indifferent, or otherwise.  Therefore I cannot answer these questions.",5,"If the system did not work, the company would discard the system as ineffective.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45,1,3,1,3,4,
7/31/17 12:59,7/31/17 13:10,0,204.94.39.141,100,651,1,7/31/17 13:10,R_tX1kZDGVWRvL2H7,,,,,40.47340393,-88.99150085,anonymous,EN,A26X054UJOBN6K,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Algorithm filtered down all the applicants to the best ones. manger then took those. ,Code to apply criteria or models to a set of data to find a pattern. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7, ti is whatever as progammed for the algorithm - so it is not personal opinions unless they are codified into the algorithm.,4,4,4,4,4,4,I think Chris will not know his feelings until the outcome is known. ,4,I need to see the results. It could work but need to be tested and validated. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,46,2,6,1,4,3,
7/31/17 13:00,7/31/17 13:10,0,66.81.53.89,100,573,1,7/31/17 13:10,R_8cCSLh2Vv2zwO2x,,,,,36.20770264,-119.0883026,anonymous,,A37E36IPU0BJX5,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,6,It sounds fair to me that the manager picks out the top choices of applicants to bring in for interviews.,4,4,6,3,2,3,I feel that it is likely he would feel this way about these concepts in the process.,3,"I personally have experienced a few hiring managers that I feel were not making good quality decisions, so I wonder about this one a bit.",1,,,,,,,,,,,,,2,33,1,3,1,5,3,
7/31/17 13:05,7/31/17 13:10,0,68.117.35.168,100,320,1,7/31/17 13:10,R_3qqboZwMXloXwn2,,,,,44.62719727,-93.1167984,anonymous,EN,A2QLVQR7OH0153,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Algorithm to predict busy times of day. Manager to check employee availability ,"Set calculations that given specific data sets will produce results to, in this case, increase efficiency of service",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,The manager can oversee and verify the results of the algorithm ,6,5,4,2,1,2,If he is being schedule during busy times he has a chance to make more in tips,6,Given the correct data they can produce effective schedules,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,6,1,4,2,
7/31/17 13:06,7/31/17 13:10,0,68.104.92.254,100,277,1,7/31/17 13:10,R_1dt78gDh74Dpe9L,,,,,36.2348938,-115.2904968,anonymous,EN,AWJUGWPCUGKEG,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,It didn't say much.,The mechanics of doing things.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,He trusts his own opinion. ,4,4,4,2,2,2,Positive.,4,Not to certain.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,2,2,1,4,1,
7/31/17 13:03,7/31/17 13:11,0,198.144.40.1,100,430,1,7/31/17 13:11,R_3knOAWjzfrwWIjD,,,,,40.42349243,-79.75879669,anonymous,EN,A24JX8PI8ZZ376,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are a set of functions executed by a computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I'm not sure if there is really a fair algorithm for evaluating all the different forms a personal statement could take. ,2,2,3,5,5,5,"If I were applying for this job, I wouldn't want and algorithm determining if I get an interview. I feel like it could be figured out and taken advantage of or cheated by some. ",2,I'm sure there is an easy way to cheat the system. ,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,1,3,1,1,3,
7/31/17 12:59,7/31/17 13:11,0,67.87.168.156,100,695,1,7/31/17 13:11,R_3hlrTWw2vSt6YjS,,,,,40.64849854,-73.93389893,anonymous,EN,ADHWRZIW3GIVU,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,6,the algorithmic analysis narowws it down but manager selects has the final say,6,5,4,4,4,6,Chris would feel about the manager's selection would be frustrating to him because because algorithmic analysis doesnt always show determination or ones value to a job,6,the manager will make good quality decisions because the algorithmic analysis weeded out the competition ,1,,,,,,,,,,,,,3,the algorithm  took the best candidates and the manager did the final say ,I think the algorithms are a way to take a list and to choice the best who fits most if not all check points on that list,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,2,2,1,2,3,
7/31/17 12:59,7/31/17 13:11,0,50.108.185.245,100,701,1,7/31/17 13:11,R_2AHCDD7jMFyDUrx,,,,,43.17300415,-77.71379852,anonymous,EN,AZJKB1D4AFMQY ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager was to check employees availability and the algorithm was to schedule based on that information.,They are statistic based results on information given.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Its fair to Chris because the manager would not schedule him when hes not available and the algorithm gave him a preferred shift.,7,7,5,1,1,1,I believe chris would be more positive to receive an early shift to come early and leave early.,5,Even though computers are not susceptible to human error they also can not predict human life complications.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,1,3,7,4,2,
7/31/17 13:00,7/31/17 13:11,0,70.168.7.208,100,648,1,7/31/17 13:11,R_1o6lKpxUtQ5unEa,,,,,41.62590027,-71.21340179,anonymous,EN,A34ZULY6WMWR0D,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"As long as the criteria that the algorithm is using are actually quantifiable then I don't see a problem. Length of time per call, for example, is quantifiable. Customer comments (e.g., on a scale of satisfaction from 1 to 5) are also quantifiable. What is NOT readily quantifiable would be the difficulty of the problems that the customer service person is handling.",4,2,4,3,3,3,I can't answer this intelligently without more information. See my answer to the first question you posed -- are the criteria that the algorithm uses truly quantifiable or not?,5,"I am willing to give people the benefit of the doubt. Unless I am shown otherwise, I assume that people are operating in good faith.",1,3,"the algorithm analyzes ""contents and tones"" of customer service calls. The human manager uses this information to come up with an evaluation",it is a set of rules or a process used for solving calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,61,2,5,1,2,4,
7/31/17 13:08,7/31/17 13:11,0,173.235.15.150,100,179,1,7/31/17 13:11,R_25Eqce31aMTAUgm,,,,,32.31340027,-90.17199707,anonymous,EN,AK07N9AFX9LPA,"1,2",3,6,6,There isn't a person with an opinion assigning it so there is no way it's biased,2,2,2,2,2,5,He might be frustrated he has to do the work because a computer said so.,5,He makes it based on previous data.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm decided which components needed checking and the manager assigned someone to do it.,Computerized output of compiled data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,1,3,1,2,1,
