StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/21/17 14:10,7/21/17 14:18,0,184.152.105.68,100,478,1,7/21/17 14:18,R_1NssT42BzM41lPp,,,,,40.81759644,-74.00219727,anonymous,EN,A175PJR0W3LO8I,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,"Assuming Chris is a subordinate of the manager, then it is natural for the manager to assign the task to him.  It is part of a working hierarchy.",4,4,4,4,4,4,It's part of Chris's job to do this. He should not feel ANYTHING about doing this.  He's just supposed to do it.,5,"The manager has been entrusted to do his job, based on his past experience, and backing of his superiors, who assigned him/her to the position.  ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,2,5,4,5,1,
7/21/17 14:10,7/21/17 14:18,0,24.154.33.80,100,456,1,7/21/17 14:18,R_2l9F07ozwpHW305,,,,,40.94050598,-79.75170135,anonymous,EN,A2EP2TI8HE8EGK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager provided input for the algorithm then the algorithm considered both its own assessment and the manager's to assess employees.,"Algorithms are computer programs that follow an ""If [this], then [that]"" path of reasoning to use data to make decisions that normally would be made by humans.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"I would not want the final decision about an evaluation to fall to algorithm, even one that takes into account a human's input.",4,4,4,5,5,5,"It's tough to say without knowing how the algorithm evaluated him, but I would imagine it wouldn't be as convincing as a real person's evaluation.",3,Algorithms are good but far from infallible.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,1,5,1,4,4,
7/21/17 14:15,7/21/17 14:18,0,70.162.42.63,100,212,1,7/21/17 14:18,R_1gdvVMe93ctGKNL,,,,,33.59129333,-112.107399,anonymous,EN,A31IZKL0SIL3MB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager evaluated importance and the algorithm evaluated breakdown history,Kind of like equations to solve problems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,I don't see any reason to consider it unfair,4,4,4,4,4,4,How should I know? I don't even know him,6,"Algorithms have a high success rate, however there is a chance of failure of course",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,2,5,1,4,1,
7/21/17 14:13,7/21/17 14:18,0,96.58.1.204,100,295,1,7/21/17 14:18,R_W3ry4pZtjU400bD,,,,,28.23539734,-82.22000122,anonymous,EN,A20Z5O57UDPFLX,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are formulas that help process things faster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It's fair to everyone that Chris doesn't have to waste time rechecking working parts,4,4,5,2,3,2,I can't imagine anyone would mind if it made their job easier.,5,I trust it because it uses a proven formula,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,2,2,1,1,1,
7/21/17 14:15,7/21/17 14:18,0,73.49.55.135,100,182,1,7/21/17 14:18,R_1pYUpK6CWfiaf0D,,,,,26.05839539,-80.32520294,anonymous,EN,A30OE9CYEOU2MQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,because it is not biased.,7,7,7,1,1,1,he should be proud if he is performing well.,6,because the manager has the information given to him from the algorithims,1,3,the manager makes the final call and the algorithim gives the data,data that is analyzed and processed by a machine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,5,3,2,4,
7/21/17 14:11,7/21/17 14:18,0,99.203.128.63,100,430,1,7/21/17 14:18,R_1kIDbUFz5oIZu9G,,,,,40.48959351,-82.85910034,anonymous,EN,A29IH4NCOUNIAM,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,"the top applicants have made it through the initial screenin process, so they have earned an opportunity for an interview.",6,6,6,1,1,6,"if Chris got an interview out of thousands of prospective applicants, he would feel very accomplishec.",7,No manager wants to invest in an employee who is not promising ,1,,,,,,,,,,,,,1,28,1,5,1,5,3,
7/21/17 14:10,7/21/17 14:18,0,97.75.244.20,100,485,1,7/21/17 14:18,R_OegmNksvPlbVqXn,,,,,35.76119995,-81.72799683,anonymous,EN,AKRWFBDVG23T,"1,2",3,6,6,Preventative maintenance will reduce downtime in the factory. ,6,4,4,2,2,2,Chris should have no problem using an algorithmic analysis to help him do his work. ,6,Nothing wrong with using algorithmic analysis as long as the original data used is accurate. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Manager assigns the employees to check and update machinery to prevent failure. The algorithm takes into account how important a machine is and how they have broken down in the past as a guide for the future. ,A process of set rules that a computer uses to calculate or problem solve. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,2,6,1,2,1,
7/21/17 14:10,7/21/17 14:18,0,104.33.105.103,100,511,1,7/21/17 14:18,R_1KloAJVCuxApwBP,,,,,34.22869873,-118.4440994,anonymous,EN,A1A46CKE3F5JAJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,algorithm are complex lines of codes needed for software or hardware to do certain given tasks. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,I think its fair because the algorithm will give a non biased evaluation of chris. ,4,4,4,4,4,4,"I think chris's feelings are based on his own performance, the algorithm simply analyzes the data.",6,I think that the algorithm is fully capable of analyzing the data needed.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,1,5,3,1,4,
7/21/17 11:20,7/21/17 14:18,0,70.178.176.71,100,10704,1,7/21/17 14:18,R_3k4FvX2zwLJsOsm,,,,,36.16900635,-94.45639801,anonymous,EN,ANJJYKB47APL5,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,it's the managers job to assign someone to a task,4,4,4,3,4,4,he wouldn't have much thought on it because it's his job to be assigned a task,4,because he has that position i trust his judgement,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,1,4,3,5,1,
7/21/17 14:10,7/21/17 14:19,0,73.143.188.11,100,516,1,7/21/17 14:19,R_23erTZ5W0AOeAWg,,,,,42.56530762,-70.85780334,anonymous,EN,A2C7WH5KWEHKCS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager would analyze calls and the algorithm would analyze customer comments.,I think algorithms are programs that have a set of rules and calculations for solving problems.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,The fact that it incorporates both analyses from the manager and the algorithm seems like the most fair way to do it.,6,6,6,2,2,2,I think he would feel happy that he had both of these methods analyzing his performance since that is the most fair way to do it.,6,"I think if it were just the algorithm, it wouldn't be as trustworthy; but because the manager is also involved it makes it more trustworthy.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,2,2,1,4,4,
7/21/17 14:14,7/21/17 14:19,0,72.36.113.165,100,274,1,7/21/17 14:19,R_2901bTgHbQpwKlP,,,,,40.10949707,-88.21230316,anonymous,EN,A3ATU3VULAB7K2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,"Chris has to work earlier, but Chris might have an easier time working early than others.",4,4,4,4,4,4,"Chris could see the benefits and drawbacks of working in the morning. He might have to get up early, but he could retire for the day earlier.",4,"The manager is decisive in picking a schedule in Chris, but he might have picked wrongly.",1,,,,,,,,,,,,,,,,,,,,,,,,,4,29,2,5,4,5,2,
7/21/17 14:10,7/21/17 14:19,0,198.181.11.140,100,545,1,7/21/17 14:19,R_1gzrRIPl3UM7Ciy,,,,,33.68969727,-117.8502045,anonymous,EN,A2ZC32HX99ZQXA,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,THe algorithm does the scheduling i don't recall the manager having a role,a program that executes logic,,,,,,,,,,,,,6,ITs logical and less prone to error than a human manager,4,4,4,2,2,2,i'm not sure how logical he would be about it,6,it would be easy to program this algorithm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,2,5,1,3,2,
7/21/17 14:12,7/21/17 14:19,0,162.119.240.70,100,443,1,7/21/17 14:19,R_O9wXy8ekJjWm6ml,,,,,38.9671936,-76.959198,anonymous,EN,A3PUYC6APSO9E,"1,2",3,6,,,,,,,,,,,,,6,"I think it is somewhat fair because it's based on a formula that analyzes the availabilities of all the employees, and takes everyone into consideration. Also, the computer isn't playing favorites because it's just using a formula with inputted data. ",5,5,2,2,2,2,"I think Chris would feel fine about working mornings, since it would seem to work with Chris' availability (given the data inputted into the algorithm). I do not think Chris would feel angry or disappointed, or particularly enthusiastic, but simply fine about the choice. ",5,"I have a moderate amount of trust in these decisions because I think the algorithm takes everyone else's schedule and availability into account. However, I do not think the algorithm takes any personal circumstances into consideration. ",1,,,,,,,,,,,,,,,,,,,,,,,,,1,"The algorithm analyses the data of the different employees and their availabilities, and then the manager allots the schedule and assigns each employee according to that information.",I think algorithms are formulas based on specific inputs to compile data in a particular way. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,3,1,2,2,
7/21/17 14:11,7/21/17 14:20,0,24.252.36.128,100,547,1,7/21/17 14:20,R_tJwaKVUd9kHXzYB,,,,,41.23899841,-95.99939728,anonymous,EN,A3JG98R2KKAYYB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,so that he can check his timelines. Is Chris come in time or not.,5,4,5,4,5,4,may be his feelings might be changed due to shift,5,his shift allowances to employees.,1,,,,,,,,,,,,,,,,,,,,,,,,,2,27,2,5,4,5,2,
7/21/17 14:10,7/21/17 14:20,0,99.3.18.80,100,595,1,7/21/17 14:20,R_1jqETA21JziOOeq,,,,,41.48170471,-81.80239868,anonymous,EN,A1YX741QQSMKPS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,manager evaluates component importance to overall system of manufacture. Algorithm assigns rating and individual analysis to a component alone.,"series of facts or arithmetic results that follow a sequence, or show multiple sequences which are then linked to various results",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,although the algrithm has a final say in assignment or not that is a result of two different analysis one of which is an actual human anc Chris would have no say anyway.,4,1,1,3,2,4,I don't think Chris's feelings would be impacted one way or the other but his expressions of general angst might be more focused in this scenario on the machine decision,4,I know that machines can and do make very accurate predictons but as a rule am always very wary of the algorithms themselves and assigning any sort of across the board trust,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60,2,5,1,4,1,
7/21/17 14:10,7/21/17 14:20,0,73.40.51.44,100,621,1,7/21/17 14:20,R_3ER6s0B7xAqpEkq,,,,,37.59489441,-77.57569885,anonymous,EN,AOWW3URQNRJ6U,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager made the algorithm which picks the schedule,A program on a computer made to pick an option as efficient as possible.,,,,,,,,,,,,,5,The algorithm is probably worked out to pick the best available option.,3,3,3,6,5,5,I think he would be upset but understand that the algorithm is most likely correct.,5,It was made to be as efficient as possible.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,2,2,1,3,2,
7/21/17 14:10,7/21/17 14:20,0,32.213.48.207,100,606,1,7/21/17 14:20,R_21t7bnzzvBAeubw,,,,,41.23049927,-73.1257019,anonymous,EN, A28FW73RBVGYZ9,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,6,"Typically, hiring is done for the top candidates. The algorithm helps sort through the top",5,5,5,2,2,2,I think his feelings would depend on whether he was selected by the algorithm as a top applicant but he wouldn't be upset that they select from the best.,6,I have faith that if the manager was using an algorithm to select top applicants that he should be making good decisions from the choices presented.,1,,,,,,,,,,,,,3,The algorithm sorts through all of the resumes and applications entered into it from a job search site.  The manager then makes a decision based off of the results from the algorithm to select the best candidates.,Programs utilizing calculations and guidelines to help determine final results.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,2,5,1,2,3,
7/21/17 14:12,7/21/17 14:20,0,47.196.118.78,100,517,1,7/21/17 14:20,R_1IAUmKts36zCiHW,,,,,27.90029907,-82.30239868,anonymous,EN,A16184N1RO5OJV,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm look at all the selection and the manager monitors throughout the process. The algorithm will select which applicants will be interviewed. ,A software which certain process manager that can help someone's work. ,,,,,,,,,,,,,,,,,,,,,,,,,5,"I think a computer should be objective and as long as the manager monitors the preferences that the company wants in their employees, it should be fair for the applicants. ",4,4,4,2,2,2,I think he will feel that it is part of the process and most big companies do that so Chris should feel ok but not excited yet.. because he hasn't get the job yet. ,5,The algorithm is objective and can help the manager's job as well. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,1,5,4,3,3,
7/21/17 14:16,7/21/17 14:20,0,66.251.214.174,100,294,1,7/21/17 14:20,R_3dPPsLSSaqDNlvf,,,,,35.78759766,-77.98439789,anonymous,EN,A1TF8N1V3I2253,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,People will perform better if being monitored closely,4,4,4,4,4,4,I don't know what his feelings would be. That depends on how good his customer service skills are.,6,He's the manager for a reason. ,1,1,30,1,3,1,5,4,
7/21/17 14:12,7/21/17 14:21,0,71.63.167.8,100,526,1,7/21/17 14:21,R_2t6gyf6T1mszv7m,,,,,45.6446991,-122.6297989,anonymous,EN,A1YVMDRR9W1LZ1,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Manager reviewed personal statements, algorithm checked out the resume.",algorithms are a set of rules a computer follows to make a calculation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The manager is looking over the personal statements so I'm sure everyone will get a fair shake assuming he's a fair man.,5,4,4,3,2,3,"I think Chris would be fine with it, but not feel too passionately either way.",5,I would trust it until I see evidence of it not working.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,31,2,5,1,4,3,
7/21/17 14:10,7/21/17 14:21,0,172.97.7.163,100,661,1,7/21/17 14:21,R_5d9QnQhsKjk9b0d,,,,,34.06970215,-103.3305969,anonymous,EN,A151IWEMV5XRTA,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager analyzes the components importance to the factory and the algorithm analyzes breakdown history of components with the algorithm making the final decision.,Algorithms are a set of rules and calculations that are followed by a computer in solving problems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,It is a system of checks and double checks which permits the best solution to the importance of checking a single component.,5,4,4,1,1,1,Since there was no difference on the analysis between the algorithm and the manager there should be no untoward emotion.,7,I trust the problem solving abilities of both the algorithm and the manager.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,2,6,1,4,1,
7/21/17 14:12,7/21/17 14:21,0,70.118.246.32,100,550,1,7/21/17 14:21,R_2w513K5YLj4fcPh,,,,,39.03370667,-94.54100037,anonymous,EN,A2UF2FRGVW4T89,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A computerized formula for making evaluations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,An algorithm is unbiased but may not be able to notice subtle details  ,4,4,4,4,4,4,Chris may want a more personal evaluation but may like that the alogrithm is unbiased.,4,Alogrithms can make unbiased judgements but lack the ability to adjust to various situations. ,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,2,5,2,1,4,
7/21/17 14:10,7/21/17 14:21,0,66.172.195.169,100,623,1,7/21/17 14:21,R_Di1DVb1zeBBwD8l,,,,,42.53520203,-96.40110016,anonymous,EN,A3KUZ2JNKHZBQK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager assessed availability of the employee while the algorithm predicted customer volume. ,Algorithms are process which is created based on information that is needed to be researched. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"It really is not a question of fairness to Chris.  If they are needing people to work in the mornings and Chris is available, he should work it.  If he is unavailable to work, then either he should find a job with better hours or change his personal schedule if he wants to keep working there.",4,4,4,4,4,4,"Based on the limited information provided, I am unable to conclusively state Chris' feelings about the schedule change, because the information provided never stated what his previous schedule at the coffee shop was and if the change was sudden and unexpected. ",5,Algorithm is based on human input from information provided from research that was done either through a program or a human that created it. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,1,6,1,4,2,
7/21/17 14:15,7/21/17 14:21,0,69.128.33.229,100,345,1,7/21/17 14:21,R_1qVgAbzh6ONJnja,,,,,42.80380249,-84.21340179,anonymous,EN,A3TY2K1HBA19PO,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager runs the algorithm and then the algorithm finds parts that need to be fixed and worked on. Then the manager assigns someone to fix the problem.,they're part managment specs?,6,he didn't have any choice the algorithm decides for him,1,2,3,4,2,5,It shouldn't matter he's doing what the alogrithm said to check on,5,The algorithms job is to find problems and have them fix it.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,2,3,6,3,1,
